q1,q2,q3,q4,q5,q6,q7
-0.021799541657863495,0.8197097643251229,-0.12812286760391142,-1.9880081540852417,-0.47268642509259173,2.2066626663998705,0.5170790639180315
-0.01998740424577697,0.7924024856404466,-0.12947287844812005,-2.0034168747710126,-0.472592150364101,2.1972332034896915,0.516455201107561
-0.01821810321334178,0.7651899738958369,-0.1308272313608013,-2.018267289993421,-0.4724824897738734,2.1879223865908286,0.5158430349038181
-0.01649318222211967,0.7380733301898542,-0.13218180252133352,-2.032563093329258,-0.4723589831773615,2.178735083810203,0.5152429305682337
-0.014813988799499404,0.7110550387927598,-0.1335324696177055,-2.046306779822963,-0.4722226207113557,2.169675531728205,0.5146557248673046
-0.013181860863693518,0.6841390442054192,-0.13487489098519231,-2.059499512372044,-0.47207383936066805,2.160746741499892,0.5140827005305463
-0.011576490835267076,0.6573399623301038,-0.13621292079903727,-2.0721314286455486,-0.47199500339200545,2.1518966886183493,0.513462661691006
-0.010066299520463218,0.6306151723259119,-0.1375334362410259,-2.0842721195581544,-0.47168206697084347,2.143407591339235,0.5130609066235552
-0.008619050938420117,0.6039960791829612,-0.1388305509753317,-2.0958982303202847,-0.4713304742224603,2.135147507454977,0.5127006530681235
-0.007224836974281236,0.5775104920153993,-0.140097547988438,-2.106964720378281,-0.47098276069972866,2.127017875732271,0.5123458381913281
-0.005885929456242517,0.5511639067317379,-0.14133070405508416,-2.1174757059911213,-0.4706320837674652,2.1190305541433863,0.5120039624762927
-0.004604715330915888,0.5249655639192883,-0.1425256132386675,-2.1274326133944292,-0.47027214639844683,2.111200252991831,0.5116820586092539
-0.00336877266914065,0.4989484652153209,-0.14367621945835082,-2.1367961682537597,-0.46993719327874384,2.10343165424905,0.5113518386270347
-0.00213674064810935,0.473148464576333,-0.14479033727017693,-2.145537975691261,-0.4698028189933663,2.0956117300853574,0.5108594546597744
-0.0009830117354791882,0.44753268125389806,-0.14584471746898114,-2.1537068728001265,-0.469579080767774,2.087969551819625,0.5104447370719806
9.343296831279236e-05,0.4220701771432955,-0.1468707734190588,-2.1614044173655906,-0.4691432131146136,2.08076285714525,0.5102594616767105
0.0011588447982124532,0.396890520842244,-0.14781703651681175,-2.1684294736038394,-0.4690044189227843,2.0734251917953364,0.5098226440225381
0.0020999796704408618,0.3718811999858688,-0.1487140338383587,-2.174996886404836,-0.4685957243861328,2.0666086941579844,0.5096659055686219
0.003054258271827133,0.347182948851183,-0.14954834927445343,-2.180901149972902,-0.46849069382582675,2.0596861384074487,0.5092498480457682
0.003913172466647061,0.3227338661650135,-0.15031103865419412,-2.1862488546033796,-0.4681227810098592,2.053063664349764,0.509072077605412
0.004710690104372053,0.2985704361436254,-0.15100079789238693,-2.1910323387840323,-0.4677691694249847,2.0466784360298,0.5089106769463254
0.00545909055508105,0.2747049692384648,-0.1516293402554069,-2.195253548212414,-0.46743507406172397,2.0405521029256644,0.508736405297995
0.006156063198635861,0.2511696204442737,-0.15218398144094678,-2.198892326592057,-0.46712219905913804,2.0346298142058714,0.5085985003931642
0.006834778796367118,0.22801168126649096,-0.15267152140440202,-2.201900059111467,-0.4669593750602549,2.028802315633025,0.508341217153027
0.007422540629557663,0.20519880739025184,-0.15307100255206446,-2.2043474921667703,-0.4666272399619699,2.023274901184348,0.5082698950698861
0.007990912370468997,0.1827537508829099,-0.1534055707600859,-2.2062398504293705,-0.4664262638257975,2.018021360395208,0.5081131343244111
0.008486632966978129,0.16066952078096386,-0.1536779938059064,-2.207619673874321,-0.46619496689942047,2.0132126173707863,0.5080036632841671
0.00898892302837485,0.13905441804369753,-0.15389173999111186,-2.2083460355708717,-0.46605509735858563,2.008478814310951,0.507845661088305
-0.22925322189436304,1.1527577567123821,-0.2614782858478022,-1.4380627568270572,-0.5207540747006706,2.4045689339174694,0.5095368574358029
-0.2254560954538742,1.1266673276661612,-0.26348270118835565,-1.4577351684142676,-0.5209720533982708,2.395515221096784,0.5091095626853563
-0.2216495717720674,1.1010176533362193,-0.26566896066012885,-1.4764950941761519,-0.5211050183353749,2.386660410889304,0.5087427302239924
-0.2180058838766885,1.075759873607701,-0.2678095546109246,-1.4943337865282935,-0.5214580296387029,2.377888920349711,0.5081336778675205
-0.2145478781977398,1.0508068847069354,-0.26991961044962887,-1.511459212197123,-0.5215446212924189,2.369607870574671,0.5077813624364913
-0.21116560554319122,1.0262156652133247,-0.2720815991295432,-1.5277792952370681,-0.5215842817566373,2.3615581465223516,0.5074603346611201
-0.20791830554459528,1.0019522937551182,-0.27421843006319957,-1.5433241271887883,-0.5216626039104493,2.3537193214850607,0.5070693058556752
-0.2047169400658927,0.9780184797275032,-0.2764176895258389,-1.5581339123632567,-0.5216279538840489,2.3460879930906,0.5067936893578885
-0.20166203803108082,0.9543895951962436,-0.2785608793469371,-1.5722047792804192,-0.5217006474023013,2.338636130834571,0.5064056544832607
-0.1985457046745353,0.9311412861806108,-0.28084968288917633,-1.5854780541773634,-0.5218942741600399,2.3311603228244464,0.5059044758425291
-0.19564540803795338,0.9080877512326389,-0.2830230555475947,-1.5982200739361057,-0.5217749729610305,2.3242144142878294,0.5056919644877367
-0.19289409719336173,0.8853154079853761,-0.285131425141005,-1.6103022358563739,-0.5216955276560533,2.31758468467314,0.5054359179521886
-0.19006454679913776,0.8629093356813599,-0.28738310005179246,-1.6216312833511264,-0.5216157471599723,2.3108925569661043,0.5052116422526389
-0.18745770447921817,0.8407154807802568,-0.28948329146571117,-1.632407527399698,-0.5213562623662815,2.304641447565638,0.5051417989299837
-0.18483220713183734,0.8188563115121306,-0.2916637045505728,-1.6425000203980067,-0.5211015320890889,2.298487740808909,0.5050800302352132
-0.1822627459834762,0.7972894523794264,-0.29383620012764183,-1.651945051854345,-0.5209822403831222,2.2924499055641996,0.5049034044426254
-0.1799027024652222,0.7759658465759488,-0.29585573050944236,-1.6608414204667505,-0.520858593037984,2.286868305919446,0.5047181139786365
-0.17752476485658464,0.7549728600602484,-0.29792166632527484,-1.6690629138142508,-0.5208669342238266,2.2812391442495006,0.5044388491767432
-0.17527551550366413,0.7342499083078718,-0.2999045244329895,-1.6767018256160242,-0.5206517880900414,2.2759197978151913,0.5043626296643898
-0.17313933390047567,0.7138044194095109,-0.301808417331253,-1.6837642841064224,-0.520484289560083,2.270825649857606,0.5042604481438032
-0.1710422858871453,0.6936661194266222,-0.30372172461422603,-1.6902645805707754,-0.5202994393135771,2.266067270771331,0.5041858774217304
-0.16904503965225376,0.6738234269291453,-0.3055583583252327,-1.696179739940869,-0.5201208846253227,2.261507045380831,0.5041226307630543
-0.16706783431176347,0.6543261336054113,-0.307392116774859,-1.7014668132516115,-0.5200655034940388,2.257030182879982,0.5039597053902882
-0.16523043067740625,0.6351122264206435,-0.3091053279266328,-1.706204539573228,-0.5199597120498741,2.252841624738425,0.5038451712234603
-0.16347362268815704,0.616221600011256,-0.31075671365701435,-1.7103780281906853,-0.5198565481547924,2.248899806903276,0.5037415173653763
-0.16178672163862443,0.5976551718875981,-0.31235426277662176,-1.7139920877279209,-0.5197140552447986,2.245201935559352,0.5037004087644171
-0.16017089662856843,0.5794377120328761,-0.31390303981643286,-1.7170290565398978,-0.5195135393773633,2.241742039160934,0.5036969867583275
-0.15861732270516038,0.5615632537904724,-0.3153990938934939,-1.7195043364687843,-0.519327946104891,2.2384974093770795,0.5036943475684391
-0.15709061848034298,0.5440458982012657,-0.31687476308206025,-1.7214224055847198,-0.5192122100163873,2.2354532506176055,0.5036723657599824
-0.15560405858006496,0.5269300585483048,-0.3183139945214148,-1.7227146199341181,-0.5191879479913286,2.2325242824819362,0.5035965530717034
-0.17007959985940754,1.103756978841842,-0.23522008362314786,-1.5209626954317674,-0.5341079843968203,2.381516844729995,0.49641786548901323
-0.1666563857020452,1.0778409168029142,-0.23718760519561802,-1.539679285446282,-0.534401559516003,2.3725192238548436,0.49581988239870467
-0.16332393392847247,1.0522611642990682,-0.2391929840795561,-1.5576026963455278,-0.5346443210510538,2.363749198619964,0.49525436063481504
-0.16016255966084167,1.026958982578065,-0.24116225445138284,-1.5748304448049177,-0.5346729393037459,2.3554022388238556,0.4948841838988331
-0.15706748663591796,1.0019824901501992,-0.24317611534344108,-1.5912912559447352,-0.5347174771230702,2.3472680562790416,0.49448604855496536
-0.15405810064291195,0.9773117957149958,-0.24519494188151605,-1.6070053732995517,-0.5347359099336991,2.3392756322768276,0.4941160292017004
-0.15108485269413024,0.9529588300603657,-0.24725441297150558,-1.6219667578088457,-0.5349679365165124,2.3313357154478562,0.49354015432677234
-0.14821354115946994,0.9288709037242032,-0.2493220159880975,-1.6362650785423898,-0.5347891606591789,2.323743220084446,0.49334941802693594
-0.14549168093701006,0.905003957329783,-0.25134698905108815,-1.6500033122198683,-0.5346429376187569,2.316626405612284,0.4931107393783156
-0.142769528925719,0.8814710039353282,-0.2533976542363238,-1.6629506659582698,-0.5348391446185615,2.309315404129361,0.4925663661737678
-0.1401936272705308,0.8581500490602354,-0.255412088593619,-1.675358599496668,-0.5346588550616835,2.3025551679180545,0.49237053218554694
-0.1375916341813551,0.8351547943481532,-0.25748206241449,-1.6870258724704739,-0.5347510566282518,2.2956664425216204,0.4919068974044816
-0.13516053347732315,0.8123670539540018,-0.25946160051944567,-1.6981539364711062,-0.5345847923681831,2.2892181427037865,0.49170686068640296
-0.13275819247938392,0.7898772152464102,-0.26146082509181195,-1.7086081813747227,-0.5344140736221222,2.2828240903350125,0.491504691545686
-0.13038864797524316,0.767664803053296,-0.2634623668171051,-1.7184405246004448,-0.5343378005587328,2.276575470071821,0.49123861602724167
-0.12805908703868224,0.7457421380178003,-0.265468919589852,-1.7276441418662496,-0.5342733347588752,2.2704889958703127,0.4909702200165258
-0.12590790534512528,0.7240252906810399,-0.2673515472473461,-1.7363519135437961,-0.534126243405696,2.2648358165558524,0.49077110438377913
-0.1238336306390314,0.702606339408395,-0.269179164066785,-1.7444160297457034,-0.5340003630803023,2.259256484644847,0.4905552168448476
-0.12183133099916299,0.6814373641554026,-0.2709696041040327,-1.7519368486511808,-0.5338064951218169,2.25395238171645,0.49044214344233883
-0.11994793726849069,0.6605626829200527,-0.2726707768495367,-1.7588655054649336,-0.5336117554954911,2.2488855310433356,0.4903294113559147
-0.11815878646605518,0.6399641130794932,-0.27431056408803706,-1.7652409255175405,-0.5333456196496168,2.2441094893920686,0.49028454893850604
-0.11640306283179126,0.6196710464150841,-0.27591730876734566,-1.7710214483677662,-0.5331452414820469,2.2394068604048343,0.4901972423000782
-0.11467526551291098,0.5996873682201816,-0.2775300355374935,-1.7762565343272594,-0.532934435783381,2.235032758469163,0.490136435864504
-0.1130308065031488,0.5800211722689392,-0.27905683804779163,-1.780888793064613,-0.5327463637036512,2.2307540686294995,0.49008045589687566
-0.11150818839525121,0.5606637349246204,-0.28047776330607377,-1.7849771253342008,-0.5326026929701997,2.2267671636452158,0.4899749663838028
-0.10990859533264256,0.5416662778672637,-0.2819439018308947,-1.7884360802086052,-0.5326998280669393,2.22271808919215,0.4896989554701563
-0.10838760365924548,0.5230212290517159,-0.2833470408535156,-1.7913282875383532,-0.532787244249947,2.218909813709686,0.48945068360462884
-0.1070027434068824,0.5046943730299734,-0.28465151797790494,-1.7937228613537592,-0.532631284304017,2.215553272488558,0.4894120345825287
-0.1057180822548931,0.48669590756703646,-0.2858509708783661,-1.795592159765934,-0.5324953054317515,2.212477830794624,0.48938432125878745
-0.10444156938220152,0.4690742023314113,-0.28704286409865126,-1.796893983988361,-0.5323696755743911,2.20958802917173,0.48936366817904237
-0.10871071705942349,1.0652582838135864,-0.21217817691748594,-1.5872207783183654,-0.5488802753563734,2.3656740478045353,0.4820877981340231
-0.10570275809581439,1.0392710138633667,-0.21396554198516574,-1.605508478171875,-0.5489623934958597,2.3570805181963403,0.48163596394393304
-0.10274013536958014,1.0135960904714747,-0.21581795227696124,-1.6230495851262032,-0.5489435810034143,2.348727723771289,0.48127300504412607
-0.09981898670960958,0.9882389167667667,-0.21770692883435316,-1.6397828455382975,-0.5490676174690667,2.340363443098929,0.4807565938074625
-0.09698963110402013,0.9631481792668832,-0.21958345492508954,-1.6558196541396188,-0.5493175892525084,2.3321348633214547,0.4801271735764041
-0.09433354831735369,0.9382909455840686,-0.22139988563169458,-1.6712164025541685,-0.5493640198593519,2.324324096438298,0.47967049957895336
-0.091742429118423,0.9136866438607545,-0.22323697761241382,-1.6859624689184334,-0.54922782325284,2.3167310844107605,0.4793901517620585
-0.08915602634268659,0.8893642741198076,-0.22513580074101247,-1.700011668733117,-0.549123075574835,2.309234705344807,0.4790714049761136
-0.08667251072800845,0.8652929360986593,-0.22698246531889332,-1.7134022767870898,-0.5492135697378089,2.301864816004911,0.4785639704172012
-0.08427921546627372,0.8414481169065857,-0.22882168123639773,-1.7261937151410844,-0.5490524972192037,2.2947860185023345,0.47830534159386595
-0.08188169971397109,0.8178896346365541,-0.23070152578249653,-1.7383112863951289,-0.5491599642824425,2.287730569355009,0.47779526043593024
-0.07968899613998759,0.794518648891355,-0.23246218326846002,-1.749897668244411,-0.5490289039251408,2.2811514271333775,0.4774959734651786
-0.07752666964355832,0.7714003619548784,-0.23423923985455114,-1.7608772523898868,-0.5488609680979586,2.274741197093728,0.4772405443187719
-0.07535649249427434,0.748560568872984,-0.23604584882374915,-1.771193186791814,-0.548658597031917,2.268291565782798,0.4770426066202931
-0.07325747551230952,0.7259985517552977,-0.23781283678963613,-1.7808844512941147,-0.5487069941526175,2.261989266270937,0.4766071103849997
-0.0712088943947281,0.7036774347218031,-0.2395808758624401,-1.7900108388564517,-0.5485029198597212,2.2559353991958417,0.4764290411504435
-0.06918671889313939,0.6816419625895271,-0.2413456991232209,-1.79852337625041,-0.5483928269663458,2.25004461575794,0.47617176476982626
-0.06723884713017296,0.6598502555490406,-0.24304826672056423,-1.8064755197152773,-0.5484345714696027,2.2442578175293972,0.4757832475042556
-0.06540368037763693,0.6383298651075825,-0.2446885179409302,-1.8138680556653697,-0.5482970659711669,2.2388628347264627,0.4755621671336623
-0.06368293349696073,0.6170665401957,-0.2462337446590834,-1.8207089488817065,-0.5481196720128964,2.233680302174017,0.4753801172017834
-0.062049951197087894,0.5960538957708565,-0.2477258315721657,-1.8270495973320122,-0.5478713603013912,2.228889161832853,0.47530698105632824
-0.06049637930562335,0.5753427107609692,-0.24914319688428432,-1.8327913531519064,-0.5476494574862919,2.2242038650396174,0.47521091305754876
-0.05896411539847261,0.5549626177795112,-0.25054007219946056,-1.837922269713103,-0.5474285047041163,2.2196062428499728,0.475129480332387
-0.057511493457285796,0.534884825743391,-0.2518684540528958,-1.8425048743734405,-0.547168393932366,2.215273976190395,0.475087186350205
-0.05612603914454353,0.5151162437065748,-0.25313476658872774,-1.846536325592905,-0.5469687378007834,2.2111516120167147,0.4750135071559515
-0.054815351514022836,0.4956753603927186,-0.2543266811199174,-1.8500170263693352,-0.5467765873168743,2.2072765698111687,0.47496129688119687
-0.05354793384164701,0.4765660007304812,-0.25548656834423683,-1.8529598632128697,-0.5465852357946495,2.2036711876548996,0.4749091422048618
-0.05235192928955952,0.4578116131603558,-0.2565643684452008,-1.855335269885851,-0.5464612059843814,2.2002501984279825,0.474813532893877
-0.05125588048927782,0.4393958756279066,-0.25754608653696787,-1.8571823030462244,-0.5463103322326033,2.197127408350659,0.4747492311763614
-0.050147947514985095,0.42135725697941817,-0.2585308286278384,-1.85846511219592,-0.5461617884430509,2.194173406399456,0.47471810242071716
-0.04620770892210018,1.0353526559686694,-0.19065838728351941,-1.6393131162190655,-0.5648970229385931,2.3585710539518803,0.4666550302027849
-0.043490141967745984,1.009281631836963,-0.19228433433249967,-1.657293213280808,-0.5650162695069822,2.3501365139241948,0.4661402784370041
-0.040790094775356125,0.9835000158039426,-0.19395211629678882,-1.6745140062580768,-0.5653090242148987,2.3416852058705278,0.46545996912683657
-0.038165538196973624,0.9579770658902155,-0.19563439933494065,-1.6910354586078804,-0.5655667222614906,2.3334303360162205,0.4648024750153113
-0.03561553011557421,0.9326983429977241,-0.19734859985911873,-1.706907049732821,-0.5653726890056564,2.325511296430235,0.46456686407294073
-0.03311594907809958,0.9076549900349697,-0.1990980475509892,-1.722150722341541,-0.5652031228453998,2.317833921556848,0.4642974235079228
-0.030651313745045174,0.8828881375188533,-0.20082941213954414,-1.7366588058407553,-0.5653765055890962,2.3100387688002355,0.4637003044279106
-0.028332704683358974,0.8583236726021712,-0.20251481317950681,-1.7505726949551035,-0.5654137907294178,2.3026021794518314,0.46321414525417093
-0.02610341374364697,0.8339769507725572,-0.2041800038289837,-1.7638947457148246,-0.5652320302547039,2.295425067563362,0.46294606768048313
-0.023885294228569623,0.8098954007850259,-0.205880068441125,-1.7765562551658933,-0.5650255836511144,2.288334304191844,0.46271604035914427
-0.02168873242945931,0.7860567752100726,-0.20760072110924266,-1.7885864442508548,-0.5650129425712194,2.281334085589343,0.4622830110983977
-0.01953627572717199,0.7624499067276278,-0.20928919717483696,-1.800007569483996,-0.5651375366756886,2.274425162804774,0.46173464712772233
-0.017461993699975933,0.7390902603889916,-0.21098811970349488,-1.8108371792527838,-0.5650534041647632,2.2678173667006742,0.46140013581716466
-0.015538260859576165,0.7159152706843457,-0.21258813416262295,-1.8211714441694296,-0.5648435703176665,2.261625271749569,0.4611495052439121
-0.013647286352383294,0.6929862613156832,-0.2141971775810778,-1.830926350348081,-0.5646241592883562,2.255644197550688,0.4609021647810697
-0.01180395475506244,0.670334287214053,-0.21575286961868057,-1.8400305970573618,-0.5646014317869279,2.249600589994073,0.4605123078233532
-0.010018460407610022,0.6479257207292072,-0.21729513877158046,-1.8485689854873022,-0.5644101816164314,2.243827068192686,0.460303045394608
-0.008332743879036607,0.6257741359938209,-0.2187659522913651,-1.8565476135940173,-0.5641233269442044,2.238265641150625,0.4601960536891866
-0.006678929941718858,0.6039023087963777,-0.22020754851866597,-1.8639329572840515,-0.5640750014973399,2.2328284124334727,0.45987367480886365
-0.005053047919168571,0.5823095016720434,-0.22162431126261195,-1.8707254521614562,-0.564074501661864,2.2274648289230674,0.4595227522681512
-0.003543658654984814,0.5610001613214081,-0.2229630290013918,-1.8769750224352906,-0.5639303594734721,2.2224683419216964,0.45931345353115016
-0.002119745613170303,0.5399558478774609,-0.22422619369143718,-1.8826859737880062,-0.5637354584271019,2.217703297076479,0.45914983094033074
-0.0007985701505220425,0.5191852195742566,-0.22540480606350366,-1.8878802284955316,-0.563514760350187,2.2132563380834442,0.45906447460653005
0.000490848510459561,0.4987358099526606,-0.22656548888188502,-1.8925150774131863,-0.5633234414085265,2.2090446196272984,0.45895905028532985
0.0017015055009084175,0.4786021916256331,-0.22764108757762186,-1.8965819684430847,-0.563100219004864,2.204994918508807,0.45888872374265594
0.002877269059234119,0.4588178068728344,-0.22868030447465265,-1.9000641364281254,-0.562844383857558,2.201108192818071,0.4588519676454037
0.003967540144757247,0.4393560277201238,-0.22963817997696376,-1.9030193224489833,-0.5626230145989581,2.1975100046290086,0.45881923612495396
0.005090529933053211,0.4202930074922943,-0.23059971170485477,-1.9053422290482815,-0.5625583507942256,2.193891525582515,0.4586707478483464
0.006159406439094099,0.4015811552495409,-0.23149976719684842,-1.9071192575183933,-0.5624969528623746,2.190510366432036,0.4585393518859457
0.007114884842397639,0.3831842378362689,-0.23230975816558047,-1.9084451387981995,-0.562330701765405,2.1876461165693053,0.45850335791011626
0.016041566920501474,1.0132472090419928,-0.16899918377565365,-1.677400654998953,-0.582378387760001,2.3576887354911173,0.4502347737408609
0.01853356066631064,0.9870613052648016,-0.17043848539154316,-1.6952220423380104,-0.5827049919163043,2.3492499562989995,0.44952382408796493
0.020883587036589147,0.9611035927255384,-0.17185115685870908,-1.7123967219999514,-0.5828167466267467,2.341217262645925,0.4489903828239073
0.023188629279302778,0.9353848810622147,-0.1733018720081945,-1.728920929714496,-0.5828336125288058,2.333416050446363,0.4485423004316169
0.025499409620633184,0.9099194117148344,-0.1748232157678662,-1.7447491562710915,-0.5825599120029438,2.3256874499327775,0.44836009194192306
0.027729734073781293,0.8846870294118986,-0.17632804961655876,-1.75993413699437,-0.582409399466183,2.3181445493935016,0.4480648983953776
0.02988512223976466,0.8596877897134128,-0.1778010874917685,-1.774455837439957,-0.5824712521403084,2.3106821356947496,0.4475461711307184
0.03195348688174749,0.8348952180109146,-0.17926464469675785,-1.7883838123336244,-0.5823018840748323,2.3034785213579956,0.44725538805221887
0.03400295834773514,0.8103466665566654,-0.18075478957914423,-1.8016671157592277,-0.5822074725489441,2.296384844481608,0.4468893015760877
0.03600105750425125,0.7860227674485819,-0.18223785546321786,-1.8143391309669277,-0.5820307543096956,2.2894258438306925,0.44660706875377554
0.03790875413613349,0.7619093670533447,-0.18369199532283698,-1.8264456886323663,-0.5818397313092968,2.2827691006085225,0.4463288257695146
0.039771311587264754,0.7380231108978725,-0.1851524713777081,-1.8379712276092661,-0.5815578701257571,2.2763386303358013,0.4461431916723012
0.04155125924949112,0.7143671899660774,-0.1865580879673161,-1.848882214138015,-0.5812863693909285,2.2699863214768294,0.4459642935079565
0.04328699787117248,0.6909659123672532,-0.1879331970559007,-1.8591690677827895,-0.5811686855289252,2.2637054504934047,0.44563411017743215
0.044947978827490354,0.6677635941872836,-0.18929798754230273,-1.868964013945506,-0.5809565141050421,2.2578467167803895,0.4453920279941442
0.04662853160508562,0.6448603675551113,-0.1906536077829956,-1.878061980439773,-0.5810455296963208,2.2517612748248212,0.4448796272238976
0.048198537855020006,0.6222039442660962,-0.19193867598645656,-1.886606105278465,-0.5809572833957597,2.2459880502853045,0.4445499710440395
0.049741030430313284,0.5997903687229162,-0.19324569377850187,-1.894614581307499,-0.5806370575770642,2.24050439033022,0.444447209466618
0.05120369122681588,0.5776306406877543,-0.1944877075742919,-1.90206829704509,-0.5803603247714303,2.2352282698955106,0.44431124575104564
0.05262955405386101,0.5557607808484302,-0.1956940283862085,-1.9089238688386991,-0.5801268788574757,2.2300546059048836,0.4441592073150214
0.05399054496210077,0.5341803005442006,-0.19684457901561014,-1.915219920760864,-0.5800524934375937,2.2250804189761935,0.4438735747559866
0.05532440868466513,0.5128918915068345,-0.19796271502161422,-1.920927426686868,-0.5800231390043414,2.220185226372571,0.44356368047255834
0.056553318335483764,0.49188809687215385,-0.19902162872102475,-1.9261280000852796,-0.579780652239914,2.2157691650253137,0.4434547117506132
0.0577361140136159,0.47119890483815924,-0.2000278668071752,-1.9307611860620701,-0.5796069053536984,2.211469738386119,0.44330774404564993
0.0588313262910281,0.4508270607402757,-0.20095008755538474,-1.9348356421335973,-0.5794029768547149,2.2073888130861263,0.4431885059649783
0.059897038009854624,0.4307922510327055,-0.2018329252860387,-1.9383427354843414,-0.5792814837560758,2.2034571892161248,0.443034634766071
0.060908381661312204,0.41110510051099264,-0.2026607582984333,-1.9412868947836497,-0.5791611493818823,2.1997458303979385,0.44289949436688025
0.061900139679042496,0.3917966862033077,-0.20345444120962297,-1.9436401532774317,-0.5790848445020255,2.196151761809032,0.44275064450651075
0.06278035629611958,0.37278545406554836,-0.204168758688325,-1.9455480638607416,-0.5789078884609496,2.1930987882802175,0.4427105224284905
0.06365343654515024,0.35420612051521805,-0.20484624407894253,-1.9468053903562912,-0.5787958806282971,2.1900165150022843,0.4426381994303705
-0.24623336136204305,1.4344066973422327,-0.2911443053356702,-0.942676884747742,-0.5969168261151371,2.5664423510265935,0.4396725724886625
-0.2388198885091272,1.400183577350001,-0.2924416214086698,-0.9783042862288123,-0.5995148772144281,2.554312761985803,0.43835563216620577
-0.2323241476803129,1.3678020891184535,-0.2933893554735338,-1.0106271419839357,-0.6018437339369255,2.542985195064253,0.43706325881446434
-0.22591070359854704,1.337138178917069,-0.2951070918958714,-1.0401072942282117,-0.6041008979801826,2.531959760761044,0.43570168795886793
-0.2201312380000639,1.3076946075387659,-0.29660352812799595,-1.067431813737975,-0.6054532503077713,2.5219164393284075,0.4350893126157143
-0.21461545940873597,1.2794307074239109,-0.2983487630066932,-1.092718339563631,-0.6067342828657515,2.512417751684178,0.43446077398334176
-0.2096222928475527,1.252112498820553,-0.29984092498843457,-1.1162178670742748,-0.6076783156911502,2.5033974579924645,0.4339075582990702
-0.20503824927635117,1.2256360602401066,-0.3012121920839,-1.1381403683853617,-0.6084560716213746,2.4948713944426326,0.4334115965219193
-0.20053053356470313,1.200031474905478,-0.3028685907438868,-1.1585312275770263,-0.6092453389503094,2.486549926180294,0.43285716488971016
-0.19629337878050254,1.1751400305668231,-0.3045038742624552,-1.177599532859245,-0.6098953705203556,2.478603733204523,0.4323836193393147
-0.19230681509270722,1.1509132505833937,-0.3061261058665442,-1.1954458740523966,-0.6102569140050198,2.4711398716603514,0.43213047521162323
-0.18843162532763205,1.1273454787989798,-0.30787788241535535,-1.2120926879895018,-0.6107978831292125,2.46388023186695,0.4316677479503095
-0.1848095637295747,1.1043142984733336,-0.30957999186975244,-1.2277602763845958,-0.6111292124568631,2.457225784465876,0.4313784747245777
-0.1813203117697881,1.081857889694964,-0.31133545559974907,-1.2423696632597965,-0.611233887044759,2.4508221759242743,0.43128431628818
-0.17784716322842892,1.0599804084367814,-0.3132827521960459,-1.255951589882206,-0.6114606721552172,2.444550867961295,0.43107837404702637
-0.17462704019933248,1.0385794165268538,-0.3150889650524092,-1.2685931317870442,-0.6115739921258225,2.438590600247893,0.4309456010156657
-0.1716962969053692,1.0176118020363483,-0.31671107791466385,-1.2804022783673923,-0.6116255090967977,2.4330967138457624,0.4308460783052485
-0.16879368372064538,0.9971548018640228,-0.318469999646686,-1.2912991005697774,-0.611808562214466,2.427723529994885,0.43060851459824795
-0.16600030130926346,0.9771434685667875,-0.32025243065573483,-1.3014069945663507,-0.6118631327267418,2.422704211506243,0.43048788321603976
-0.1633748353096189,0.9575711937946518,-0.3219830682267528,-1.3107207811878412,-0.6118733092267874,2.418042821880283,0.43040007518289985
-0.16078295781043586,0.9384985962364437,-0.32378144414829513,-1.3191205004720872,-0.6120093765773452,2.4133302970706056,0.43019455640303356
-0.1583380174099847,0.9198315039585327,-0.32553638499649146,-1.326814220187998,-0.6121154439873724,2.4089242590095727,0.43000296648033376
-0.15605974713927512,0.9015632898208836,-0.3272249658191778,-1.3338047561472337,-0.6121170520915655,2.4049756042929653,0.42991471758314465
-0.1539215195000149,0.8837111523461028,-0.32885800782414865,-1.340071262886842,-0.6120469444429771,2.4013133561749567,0.42989711245351003
-0.1517588951165871,0.8663570094303642,-0.3306442826488057,-1.3455242352818546,-0.6119873852184747,2.39772545288238,0.4298772619694043
-0.14983342291868423,0.8493327278526703,-0.33223363946306106,-1.3503868028926311,-0.6119060537010846,2.394567568006543,0.4298728762234612
-0.14790474503039516,0.832786368106187,-0.3339427498046155,-1.3544875342331593,-0.6118582991099542,2.391546879640137,0.42985247708082525
-0.14612399451764488,0.8166551098262514,-0.33558281542742235,-1.3579098347580878,-0.6118091722901363,2.388889264442823,0.4298378366022271
-0.14441380976192947,0.8009535046249526,-0.3372184633999956,-1.3606296749575997,-0.6117652375188831,2.3863465283667935,0.42982412490256316
-0.1428735623612815,0.7856643471673354,-0.33877327800282053,-1.3627044683239613,-0.6117172157523393,2.3842514440304794,0.42981867784079164
-0.17368677435519772,1.353371457742159,-0.26575600609811445,-1.0768321145241133,-0.6237852533914321,2.528006331829729,0.4237362306342368
-0.16804034390571584,1.3230174413130693,-0.2672973164383881,-1.1056337646162373,-0.6253555194059478,2.5177917763402755,0.422963063336858
-0.16287798879813925,1.2937670347712977,-0.26863810212238537,-1.1323143527056714,-0.626867216302699,2.507678783599134,0.4219422926996751
-0.15799713002403792,1.2654765445533809,-0.2700868724463449,-1.1573121759571026,-0.6279340927039276,2.4982056887261948,0.42126652411616516
